28368 -3.062917 7.325124 6.1065 -3.837952 -4.311618 -2.279123 2.697536 4.389246 -2.882914 7.737777 5.393588 2.588185 1.604961 7.206097
28374 -8.77467 1.828203 6.095977 -3.416803 -6.573684 7.123695 0.148542 2.840458 -9.785696 3.646036 0.668276 8.875813 0.857264 -3.526652
28380 7.268161 -5.643666 -7.802119 -3.926135 -4.436579 6.329193 4.335984 6.612173 -3.583905 6.143119 6.769725 -1.568537 4.184012 0.330265
28383 -0.519027 0.504653 5.397916 -3.950215 -7.284263 10.358037 -1.208377 3.251608 5.179656 1.014962 2.788781 4.584039 -1.322848 0.522441
28394 2.299011 -5.023938 3.385069 -9.132637 5.810237 -0.557466 1.750364 0.504978 -4.905134 6.597476 -1.509997 -0.716629 6.405658 2.421554
28395 8.264974 -5.364283 -8.628156 -5.830287 -6.483245 4.092441 5.924744 3.616407 -5.893285 7.741847 -0.138839 7.401177 4.995783 -3.807042
28409 1.443999 -1.735823 -16.866698 5.606574 -8.178249 5.702013 8.349001 3.395405 1.598182 -2.94783 8.393524 1.422048 2.115715 0.297706
28450 -4.892516 6.251427 -2.069962 6.59169 -4.812115 -2.084181 5.840913 2.506157 -0.815492 1.117957 -0.503288 7.178067 8.947475 -0.216794
28451 0.599938 -0.416521 -9.124065 7.800098 -7.319338 4.397945 7.332582 3.394577 -1.054994 -0.228285 6.727728 2.8972 5.553929 -4.212075
28465 7.203893 -4.280431 -2.086595 -13.331769 2.104917 -5.170512 6.12175 -2.353656 6.787683 4.697602 6.215629 0.332862 4.494984 1.550831
28483 -3.315261 4.872158 7.157818 -8.674195 -9.24791 3.52532 1.256142 0.136431 -1.272186 7.798043 5.841729 -2.981736 0.778836 0.8928
28530 3.44208 -3.565576 4.797961 -9.385871 4.120831 -0.769928 2.366603 -2.763217 7.192968 1.120014 5.902275 -3.706837 7.311469 0.583104
28538 -0.330458 7.740593 -1.712006 4.170164 -4.805467 -5.059015 4.980551 1.113815 -0.396816 3.366233 7.175838 -0.298413 4.539951 0.375881
28603 -1.590543 0.775017 -9.668476 3.565718 -8.613886 11.976587 6.9834 -0.245876 3.164597 -7.749942 7.057459 2.748298 2.820311 1.296008
28620 7.134857 -6.692681 -3.510633 -2.698668 -1.88847 11.569827 4.610247 3.57303 5.36589 1.853626 -4.156423 5.745866 -1.16422 -1.877056
28736 -2.429166 8.754169 7.612153 -5.273702 -0.868744 -6.24646 -3.697009 1.854374 4.437221 0.72119 7.093233 -3.180987 2.678419 7.998743
28762 -6.709193 4.511619 5.055387 -4.511296 -7.292175 8.267715 0.491123 -0.447015 6.739103 0.995325 4.410288 2.824014 -1.049225 -0.625413
28783 7.736608 -5.376671 -10.319895 -5.398751 -3.977954 8.039486 5.031233 7.677545 -4.695151 7.447752 6.725601 0.739079 -0.343756 3.765087
28797 -3.482148 3.022334 6.326944 -3.32437 4.94945 -7.127074 0.348774 2.589353 -5.05723 5.544671 2.031786 0.261266 1.71249 9.425459
28837 -0.599612 1.139606 -6.47057 6.8744440000000004 8.645813 -7.217647 7.850374 3.331687 -5.03152 -0.077378 -2.288302 -0.466657 -2.143777 7.354074
28839 -0.061039 -1.018063 8.447129 -5.653192 -7.150774 11.997042 1.129874 0.039363 7.340279 3.472143 1.929173 7.029932 1.477965 0.279107
28845 7.445134 -4.452466 -13.915919 -4.31023 -6.748275 9.622405 6.734313 5.25462 -1.785611 5.974289 4.396742 1.28552 -2.301442 1.483581
28874 6.226777 -8.280233 -4.276412 -6.876777 7.392433 -3.31964 7.706076 0.625239 9.498137 0.736765 -1.041133 -1.465131 -2.988346 6.891364
28878 -1.370944 3.541411 8.526125 -6.349107 -8.618521 9.40259 1.480726 -1.415347 -2.029416 8.187605 1.032112 3.962491 -3.15453 2.397082
28906 2.060883 -2.612169 -6.515399 3.280136 7.132505 0.523831 8.129848 0.045871 -3.644909 -3.225026 -3.600312 0.601019 9.004061 -1.107207
28957 -9.125428 8.54351 5.379309 -4.529296 -3.035138 -0.7022 3.292936 -0.403458 6.435034 0.614882 7.4557 -0.941546 7.411025 0.727468
28989 7.043053 -7.812531 -9.634828 -8.207604 -12.338568 10.361251 7.269511 5.470555 -3.851758 8.301556 6.490306 2.475414 1.717468 -5.600959
29009 2.71597 -5.578334 4.252961 -13.182688 6.54121 -5.008836 3.536923 0.808127 2.388131 5.713143 1.790318 -1.369066 -1.423451 7.095965
29037 1.809162 -10.161381 -12.618683 5.8617610000000004 6.515459 1.012772 8.368922 0.306633 -7.108261 -5.573397 -3.895163 1.159701 -2.383425 5.659861
29056 -2.306382 6.410533 -11.441601 7.339599 -6.572163 -3.291999 7.178 7.788908 -2.769044 -3.466675 0.350901 3.019226 6.696606 0.81609
29065 3.128556 -7.964075 4.095409 -5.307008 5.736275 -4.24031 1.352862 2.044205 -3.938964 7.162883 -1.965248 1.981113 7.953248 1.250978
29068 9.323411 -0.893539 -5.759646 -4.353945 -9.904689 11.847128 8.176656 -0.454211 6.112075 -0.367863 1.641686 8.653782 0.955847 -0.012346
29131 7.758786 -4.343534 -7.168418 -6.550935 -2.618499 9.03595 5.853753 7.440736 -7.011654 6.376029 -0.320625 8.505928 -2.419882 2.673336
29167 -8.484515 6.464609 6.230462 -0.279014 -4.484625 -6.538897 2.476126 1.723458 4.644105 -4.696183 8.789074 0.82905 1.554011 6.643326
29182 -2.835533 6.369415 7.039197 -4.512174 -4.374393 -3.222344 1.587298 -0.309061 6.587027 0.272479 -0.589064 6.156293 6.747171 -3.936572
29183 8.191675 -4.047099 -7.049821 -6.180856 -7.223738 7.755293 6.386888 3.609188 5.67802 -0.378016 1.505444 7.034858 3.189952 -5.106077
29200 -7.766959 5.99552 6.50377 -8.805837 4.164299 -6.281896 -0.225063 -5.911886 8.468399 -0.895297 -1.614597 -1.864299 1.841357 7.151706
29257 1.082048 -3.253691 2.09313 -10.702268 -5.068227 8.730043 1.511312 0.274033 -2.86353 7.306581 0.454 6.326883 4.008553 -5.408376
29262 0.545235 0.244204 -10.347695 5.845337 8.394711 -2.268292 3.444307 5.953384 -6.681123 2.728348 0.823543 -0.729255 8.92112 -0.553638
29399 8.150633 -4.802629 -5.083816 -6.030644 -5.299612 12.817064 2.960943 7.444556 -5.857641 6.591596 5.787732 2.72785 1.639812 1.334615
29413 -2.609375 7.262283 4.614568 -0.887018 -4.588527 -6.427124 1.08117 -0.568492 -5.045876 6.174455 -0.837645 8.674342 2.14149 5.963293
29425 4.685395 -4.892894 2.725702 -15.822693 -1.643666 11.953818 -0.538228 2.94871 2.791096 6.011265 4.336713 -1.590968 -1.542434 -1.803417
29429 -0.300163 -3.27651 7.425254 -0.611755 -11.718966 9.111024 0.369839 -2.164423 5.064832 -0.098899 3.515554 5.192159 -2.635621 2.364198
29432 5.751787 -4.205459 -3.738994 -6.357879 3.814159 1.578992 5.880897 3.981651 -3.83997 6.925537 -0.475263 -0.646413 -1.086374 6.534679
29442 4.206306 -4.172015 -2.348199 -3.724685 -10.752786 7.526743 8.118967 -2.978008 9.201392 0.109458 -1.490871 8.356465 -1.952737 1.64443
29444 7.212582 -6.028356 -10.018088 -7.978459 -6.821169 9.001024 7.423101 2.982163 -2.961066 5.952349 6.129051 1.222933 -2.351724 1.817013
29477 3.957606 -5.598649 6.20806 -12.211913 5.713076 -1.506625 -0.126029 -0.569745 5.40021 0.871565 -5.529462 2.476594 7.865024 -0.419265
29480 -7.460856 2.02366 2.21209 5.332899 3.599629 -9.585189 3.188544 5.033845 0.879687 0.016872 3.554077 -2.718141 -0.997932 7.197089
29482 8.602528 -5.419743 -10.414015 -6.114627 7.026457 -3.153047 5.485854 6.871865 -1.950501 8.231715 -0.754826 -1.420536 -0.116527 8.359199
29488 -0.771556 9.017871 4.704706 -9.178344 -6.154566 -2.024821 -1.81193 0.271818 5.025148 2.278106 -0.799467 8.258661 0.611083 7.252837
29496 -6.021933 7.429519 -7.907418 5.769942 -11.997533 8.064933 7.518604 1.289141 -1.647506 1.203053 6.252356 2.289417 0.136163 0.325146
29513 -4.464639 8.414235 -10.344347 6.638948 -6.406418 -1.43757 7.659618 5.042358 -4.069612 1.390562 7.634833 0.028722 8.839301 -0.896942
29516 -3.712319 7.773843 -6.699973 5.167219 -4.477531 -2.838285 7.574518 2.389567 -1.036033 3.69511 0.608942 7.81918 5.074839 3.003386
29519 1.137372 -0.945572 -5.157957 5.33659 -5.269515 9.979163 6.553391 6.389605 -4.269428 0.802601 6.334974 1.207221 2.307697 0.579157
29531 6.432369 -11.123558 -10.854042 -5.183044 -2.374215 7.612444 3.358229 6.222121 -7.358018 7.060074 7.369224 -0.877178 1.893303 0.39118000000000003
29532 -4.725069 5.734112 7.548985 -6.189673 -2.553585 -7.547967 -0.383415 -0.128617 7.977928 -1.033158 1.900979 8.52849 7.505104 2.1208649999999998
29570 1.294772 -3.071125 -5.204176 5.763248 -4.987823 10.189414 6.422454 3.234568 -4.085874 1.090355 2.75301 5.680859 -1.96584 -0.067219
29575 1.732206 -5.090233 3.883982 -6.332975 -6.784734 6.193878 0.594752 -1.843424 7.826288 -1.218897 0.963831 9.805138 2.762372 0.778335
29632 7.160867 -2.653636 -3.224399 -7.539331 3.926412 -0.589627 3.465189 6.353554 -4.573933 7.270968 -3.872286 4.584251 8.334753 3.198625
29635 6.153154 -7.463668 -6.298227 -2.669715 5.691721 -6.333069 4.766213 4.675543 -6.135272 7.075944 2.591212 -7.098152 7.828346 1.452359
29706 -0.024541 -4.752487 -9.949767 5.30481 -5.226175 9.920904 4.469355 6.461827 -9.576477 -2.658349 4.558538 1.291387 -5.881195 0.947197
29754 -8.038744 5.860283 5.809631 -3.765838 -6.394394 -2.02371 1.98407 1.875664 -0.790973 6.414491 1.333637 7.819384 8.538116 1.574512
29779 -6.119501 6.944597 6.295367 -5.595427 -4.924932 -1.216553 3.369432 -1.595046 6.658262 0.348089 5.688756 2.740968 2.422684 5.553658
29815 6.791593 -2.862952 -1.85996 -5.235266 7.548853 -9.871756 2.77391 6.122025 -7.773537 7.128994 0.618654 -0.790375 4.823125 5.469174
29843 6.923278 -7.618862 -9.061774 -11.806584 7.592832 -1.011646 8.14876 -1.309003 4.715495 6.598439 -2.417502 -2.190721 -4.04143 8.288112
29861 -5.948587 3.563202 3.77197 -7.747469 -12.020642 8.571986 1.628939 0.415581 -1.870439 8.459721 2.324719 7.232153 0.643325 1.375909
29905 -2.6192 2.899421 -8.026467 6.35658 -9.797258 7.217121 6.439195 5.194907 -9.067937 2.088633 1.877507 6.689943 -5.9640319999999996 -0.21987
29927 0.67009 -0.498082 1.564124 -5.722515 6.602337 -4.589056 1.621789 -1.85789 7.496213 1.252706 0.535051 -0.892042 5.661559 2.481087
29936 5.406006 -7.528657 -4.800843 -8.429397 2.23322 8.073186 6.308959 3.935248 -2.391544 5.359503 -8.451343 4.343109 -6.329125 0.767317
29937 -0.800458 1.118292 4.614216 -5.889648 4.390437 1.188705 1.175949 -1.044203 -2.856937 6.230027 -0.892133 0.639517 -1.784547 4.580401
29950 -0.070051 -6.006562 -6.112146 5.860554 -4.216169 10.116304 4.152702 4.084287 -3.319152 -0.266148 8.159179 -5.938049 -1.298675 -2.202566
29960 -6.6776 2.211938 -8.40806 4.902987 2.565506 -10.199353 6.789063 3.793952 -5.331159 1.590358 -0.460093 2.496285 6.238413 -1.199019
29981 4.296407 -4.219735 3.955088 -8.64283 -8.592591 9.328321 2.416404 3.196739 4.948055 -0.934862 2.144804 6.518323 -1.66272 -2.488314
29985 5.284763 -7.580471 2.46929 -7.665651 0.402603 5.303399 3.264857 3.017692 4.180945 -0.88624 -0.699514 0.085743 5.227549 -5.574864
29988 5.199144 -3.013093 3.282065 -8.61487 6.943611 -2.453753 -0.614405 1.858272 -3.356974 6.670914 1.00191 0.67573 -0.10506 8.480848
30013 6.990394 -3.9649 -3.706648 -7.635605 -1.684715 11.641516 8.049899 1.564184 8.886456 -1.112308 6.727701 -1.588001 -1.210053 0.579216
30017 6.971561 -5.563431 -6.020842 -8.566872 6.931693 -6.495507 2.789072 6.379759 -7.350989 4.6574 1.396488 -0.387976 8.545409 0.436786
30033 -1.384956 -1.834553 4.998575 -9.92417 2.094307 7.272137 4.956928 -3.256057 1.76356 6.146773 -2.474736 -1.293354 0.415882 -1.94976
30044 2.030575 -0.727369 -7.845785 5.298079 5.523119 -2.079357 7.454862 4.707284 -5.73342 -2.056765 -1.384847 -1.811072 6.724991 -1.49957
30053 1.969856 -2.622069 4.550736 -7.60967 -4.552606 9.546721 2.791898 0.663645 3.88409 -5.138947 6.070282 1.360372 -1.273818 -1.764716
30092 1.998575 -1.218271 -10.703271 6.642925 -5.245334 8.237181 5.674502 4.010967 -8.183499 -1.4179060000000001 -0.312249 8.129915 0.156907 1.290471
30125 0.173029 -1.463927 -15.372051 5.454937 6.845116 -2.483972 6.937243 5.222545 -4.35625 0.636958 -1.010213 -3.941137 5.010549 0.672203
30131 -5.388858 8.697853 -14.631872 5.379954 -4.714058 -8.432363 7.623844 4.847025 -3.414794 1.745067 8.897636 0.877692 2.206285 7.305759
30138 -10.123475 3.379614 5.370676 -2.238202 -11.806084 8.534935 2.174809 0.813824 3.64364 2.22396 4.76325 2.120967 -2.093572 -1.153406
30154 1.218532 -10.150222 -12.556771 6.620173 6.66142 -1.746492 5.694777 3.266643 -0.448097 -1.306427 3.061204 -1.168587 2.13426 7.835741
30187 1.991556 -0.074701 6.049956 -6.827719 5.561648 -2.451998 0.326451 1.506563 -0.311639 7.940543 1.326315 -3.200675 1.715811 9.193476
30228 -7.912702 5.541949 -3.06926 6.211513 -6.526054 -3.577048 6.368363 1.406879 -0.903763 2.157051 7.215906 1.373313 2.30083 5.4816
30247 5.865796 -8.691197 -6.562788 -10.469187 6.545421 -1.450757 7.453045 -2.959714 7.950177 2.655085 1.434011 1.075507 -3.031854 9.275473
30285 -4.469832 5.859834 -5.000692 7.139928 -9.297918 -0.49175 6.228263 4.491902 -0.940893 -3.6548060000000002 0.906328 6.052106 6.771739 -1.046207
30297 -4.748491 7.511573 9.101158 -3.709339 -3.846844 -1.262117 1.089445 -0.1465 6.735333 1.460304 -3.235398 8.688816 1.059095 8.74444
30303 -5.093347 6.945145 6.056245 -3.906483 -5.739747 -0.250053 -2.396867 -1.887354 -1.470068 5.753608 6.89959 -3.820147 2.472284 1.24555
30305 -2.652621 4.565738 -9.309448 6.42633 3.796724 -3.207434 4.935988 5.026622 -4.591965 0.981458 -2.803194 1.530586 4.084614 3.740571
30370 3.248908 -7.733218 -10.158732 0.104089 -9.023735 8.952055 7.926921 2.831182 2.079715 0.428398 7.286764 0.45995 1.956058 -1.75085
30396 0.314641 1.010035 -7.693754 8.160408 -11.117156 9.333905 7.551342 0.583214 -0.215589 -2.600148 6.886293 4.5061 -0.843466 2.05722
30427 -4.394477 6.970141 5.658117 -7.551812 -2.510159 -3.087796 0.336528 -2.909581 0.388846 7.236515 7.414885 -0.809637 0.174682 9.078987
30431 -3.99211 -0.2832 -8.351949 7.6257 -10.177009 9.41307 7.773559 4.840953 -0.587615 -2.694847 3.374278 8.768933 1.104973 0.788162
30452 4.078781 -5.574825 2.986794 -7.771793 6.338982 0.764155 0.205686 -3.072595 -0.36214 7.785278 -1.66129 1.801849 0.483039 6.850406
30491 6.845367 -5.992781 -9.728869 0.988257 7.761815 -0.366661 6.492098 1.401316 0.618299 0.767778 0.30695 3.628218 1.443256 7.750566
30553 -1.772606 0.242223 -7.641454 6.568848 -1.167436 6.853715 7.016723 2.795589 -3.765384 -0.837484 1.904865 7.252952 0.24393 2.525964
30560 4.893087 -6.390717 2.100756 -7.748675 -1.289058 11.429557 -0.305878 0.887243 5.022459 0.302826 -0.235777 5.822512 -3.402447 1.672233
30587 0.965651 -3.033183 7.081212 -10.180418 -3.833918 8.879991 -3.482631 -0.973797 7.662865 -0.270432 6.928232 -1.560829 -0.547866 0.852994
30607 7.954917 -4.232331 -3.140983 -4.734016 7.197798 -1.344965 8.721324 1.294866 0.212045 7.721439 -0.593911 -1.037952 5.674404 -5.5414
30631 9.487606 -11.216605 -7.257442 -4.105147 3.250105 5.60974 4.451853 4.685702 -2.093817 4.437957 0.127014 -0.690724 -3.342768 3.357109
30676 9.086892 -7.421138 -3.395445 -7.740676 -5.264507 12.724252 8.037192 1.720572 0.065739 6.478207 8.88041 -1.452186 0.405243 1.365128
30740 -1.763353 3.454515 6.930574 -3.291725 1.493789 -5.852018 0.663199 2.948255 4.046213 -2.146703 4.138686 -3.014517 1.253181 8.150788
30741 -5.993624 6.948681 5.60705 -8.770402 -5.73748 -3.183772 -2.152817 0.846804 -4.129572 8.182267 9.52772 0.05304 5.032704 3.61086
30782 4.320069 -6.129849 1.601278 -10.644985 6.593471 -4.880681 -0.461296 -0.734383 -1.15036 6.650628 0.569307 -2.82172 1.075868 7.851613
30811 -9.586094 0.842691 5.94951 -4.844247 -11.886977 5.649812 3.564101 -0.189049 5.024877 -1.97227 0.933392 6.688895 -3.11661 -4.363681
30893 7.446394 -6.005121 -11.004548 -2.990658 -0.26566 10.690409 6.836466 6.218105 1.816399 0.19632 3.279442 -2.27547 1.131691 -2.409277
30896 -3.701102 4.996715 7.354405 -7.037662 -10.231377 4.937572 1.889119 0.531249 8.491891 1.641449 -3.037946 6.5183 1.090937 -0.973881
30946 4.665708 -5.010866 -7.144353 -8.982543 -2.298391 8.792202 6.488629 5.402915 -4.688335 7.13478 7.104915 -0.921362 -3.514474 3.730644
30992 8.16554 -4.490231 -4.150013 -10.590685 0.340957 -9.019223 5.502396 5.854989 -3.098828 7.803296 -2.624339 5.390872 2.677976 5.98803
30999 -3.848884 7.277486 -5.740155 5.507683 -8.812583 2.727009 2.770128 7.797739 -6.486691 1.736185 7.59478 -1.094486 -0.594 6.986518
31005 -5.959357 5.708306 -7.174845 9.433823 -7.368684 4.343861 5.998134 -1.226178 0.12057 -1.046164 8.58516 -3.967494 2.684625 0.622681
31009 -8.305453 7.853718 -5.629126 9.149656 -4.389133 -3.101239 9.282579 1.161203 -0.630308 -2.858192 7.422627 -0.117346 2.354796 6.077576
31058 -1.435939 0.547023 6.490637 -3.844996 -8.220603 10.341269 3.42917 -3.858391 6.782224 -0.041715 -1.514678 8.242513 0.621993 0.987461
31151 -6.688285 8.392977 -3.727324 7.40033 -3.908888 -2.518322 8.174111 4.3089 1.077134 0.620728 4.051828 3.992981 2.544329 5.805156
31154 -1.172648 -1.523711 -8.713474 7.086053 -9.833561 11.382337 7.99604 4.588262 -6.722729 2.082309 -0.169409 5.534422 1.633605 -3.308964
31163 3.791145 -7.863414 -7.88517 1.908125 -4.063886 11.107792 6.666462 2.380766 1.833137 -2.064172 1.783986 8.545801 -3.445512 1.83419
31172 -6.147421 3.757147 5.602482 -3.628735 4.826049 -15.375269 -0.052654 1.42425 -2.020953 6.459138 -0.428051 2.204538 6.400888 3.128277
31196 2.580682 -2.565457 -7.953494 4.703531 6.763385 -1.319388 7.363914 2.68976 -5.827405 3.132498 1.794994 -1.615969 9.190227 3.03294
31228 -4.044114 2.671146 -12.114984 8.218659 4.430552 -6.954208 8.192725 4.694247 -0.741882 0.545386 2.511167 2.518414 4.537317 5.09604
31255 -5.856765 7.929284 -6.491729 6.977408 -8.228041 -3.071146 3.408354 7.095191 -3.962593 1.224106 -1.18503 7.780129 6.07433 -1.289193
31259 -8.072285 7.025467 6.021128 -7.079976 -3.524275 0.462994 1.625404 -2.671889 0.324994 7.376545 8.16524 -0.452739 -0.798159 7.763815
31294 6.764098 -4.876463 -15.483876 -4.438927 7.947141 -0.470288 6.554287 0.68278 0.468501 7.423834 -4.467471 1.040189 -0.422782 6.415655
31295 2.988388 -5.700862 3.256947 -11.359509 -7.421678 6.498555 0.759222 -5.302672 6.097099 1.485224 -2.939665 6.653616 3.762111 0.829937
31325 0.416117 -4.01523 -9.257681 7.16533 6.697062 1.274735 2.312079 6.7523860000000004 -2.454526 -0.536457 -1.972536 1.41458 7.20889 1.483223
31329 1.786626 -4.919652 4.404511 -7.128056 -5.688789 9.690404 -2.520661 3.867446 -3.487469 7.481674 6.837053 1.460234 -0.413222 -1.246281
31348 4.561536 -0.931847 4.782919 -11.598688 1.823939 -2.503557 0.296448 -2.175688 4.4555 4.003729 4.114521 -2.741654 8.902273 -0.759048
31354 -4.996302 -0.135846 -7.371369 5.473213 6.727621 -0.733015 8.883156 4.206296 -6.284233 0.360339 0.261037 -0.358608 -0.138259 7.666609
31383 -4.189445 -3.521283 -16.717975 6.455955 8.883077 -1.410825 6.668207 3.214691 -2.881054 -1.570458 0.690453 -2.224707 6.7069 -1.468559
31386 6.950461 -5.788453 0.946374 -7.771156 6.396912 -0.943144 -1.588624 -0.178462 8.89711 0.332562 0.941787 -2.121357 6.001828 0.259688
31410 7.346138 -8.132121 -9.816892 -8.352497 -3.206072 10.757856 6.735568 3.066535 0.309128 5.458686 -5.484592 7.072427 -2.293782 1.300216
31437 5.989676 -3.286844 -12.671264 -6.742232 -11.326984 9.969857 7.231847 2.778023 -3.025278 6.918794 6.105812 2.851968 -3.646091 0.024965
31441 7.861734 -3.266313 -6.548853 -5.471754 -7.440913 8.517245 6.432376 5.371639 -2.291912 4.921459 2.9181 9.170413 1.264445 0.801157
31470 7.62656 -4.317198 -6.980591 -7.593662 6.669397 -1.664202 6.49941 0.139647 7.447867 -1.443461 -2.230471 -0.136693 0.64021 7.540424
31586 -2.587559 2.645683 6.543283 -4.744697 1.476272 -1.609576 2.878206 -1.714007 6.304497 -2.743802 -1.134069 0.078712 0.574251 7.66008
31604 6.776003 -4.590525 -7.288926 -10.748897 -2.68844 10.102069 7.392955 2.113285 4.510779 2.937435 1.452532 5.620446 2.181702 -0.012368
31611 -1.0834 1.799666 8.04016 -9.21185 4.302322 -5.821834 -0.890966 -0.09025 4.237191 4.417714 -3.824982 3.020934 3.724341 6.886685
31622 3.162744 -10.533765 -11.256824 3.318772 -8.400177 12.114625 6.594518 2.090732 2.051377 -7.463098 -2.794402 8.138582 -1.264349 0.802463
31628 -2.983704 3.577721 -0.002251 -5.303268 -7.925428 7.78026 -0.386965 7.187301 -4.679916 7.173787 3.395215 7.013834 1.973973 -6.374136
31637 -0.515703 -5.729125 -5.572907 8.276252 -10.687901 9.031463 6.373625 6.947843 -6.847923 3.817699 7.823345 2.195308 0.923822 -1.831023
31719 -7.480897 7.939806 5.504578 -0.798583 -12.094934 -4.595297 0.177502 -0.389839 1.376819 0.061621 -0.464333 6.193227 0.58092 6.243624
31746 7.37037 -7.838381 -5.994059 -6.319461 -1.762729 10.845276 7.987406 3.084597 -0.0899 7.417044 2.329441 6.185817 0.326546 -4.622798
31781 1.35414 -2.547648 7.186998 -6.861928 -6.909653 11.55324 -0.520953 -0.408326 6.549954 0.489087 -1.300668 5.066406 2.221362 -1.007283
31795 1.90631 -5.688465 6.137439 -11.102543 -7.031095 11.408685 2.033279 1.131475 7.908774 1.143513 -0.255425 7.507339 3.440488 -0.156273
31802 6.244668 -7.110984 -9.337532 -3.448537 6.167047 -1.826939 5.373877 2.646197 6.297478 0.439591 4.468931 -6.873059 6.169023 2.314926
31809 5.205235 -7.115651 -2.667135 -1.389306 7.421673 -3.257141 1.486768 5.363878 0.750462 5.124515 -4.622418 -2.205708 5.639575 4.106683
31810 -8.835869 7.582552 -4.265611 4.13402 -7.479339 -1.515443 7.991158 3.278298 0.938897 1.65894 6.647459 3.305223 6.676765 0.255227
31827 -4.383458 9.257452 7.624165 -2.570427 -5.61824 -0.945031 1.105616 1.492393 4.532011 2.728694 7.94747 0.12343 7.928439 0.963868
31858 -5.241389 8.523614 6.324382 -5.122737 -4.774253 -2.70904 -0.519302 0.457154 -5.113589 7.817618 7.138104 0.248639 5.325225 3.205724
